Flights.flno  Flights.from  Flights.to  Flights.distance  Flights.departs  Flights.arrives  Schedule.flno  Schedule.aid  Aircrafts.aid  Aircrafts.aname  Aircrafts.cruisingrange  
1039	Saintos	Goligma	807	1615695780	1615995780	1039	12	12	Gary_Cheeseman	10693	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	177	177	Dancing_Darius	11928	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	200	200	Dancing_Darius	14378	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	377	377	Dancing_Darius	2059	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	465	465	Dancing_Darius	2141	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	668	668	Gary_Cheeseman	3511	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	682	682	Flying_Flamond	13828	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	695	695	Gary_Cheeseman	6504	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	830	830	Dancing_Darius	17437	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	834	834	Gary_Cheeseman	9894	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	1087	1087	Dancing_Darius	14952	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	1379	1379	Gary_Cheeseman	9662	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	1407	1407	Flying_Flamond	692	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	1471	1471	Gary_Cheeseman	16218	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	1499	1499	Flying_Flamond	17130	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	1896	1896	Dancing_Darius	4441	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2014	2014	Gary_Cheeseman	5618	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2044	2044	Flying_Flamond	19380	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2116	2116	Dancing_Darius	9476	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2152	2152	Flying_Flamond	15240	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2229	2229	Flying_Flamond	11968	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2304	2304	Dancing_Darius	16095	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2470	2470	Dancing_Darius	3241	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2484	2484	Flying_Flamond	10350	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2639	2639	Flying_Flamond	3624	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	2946	2946	Flying_Flamond	13616	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	3016	3016	Dancing_Darius	12164	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	3228	3228	Flying_Flamond	2768	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	3526	3526	Flying_Flamond	2442	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	3576	3576	Dancing_Darius	19709	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	3665	3665	Dancing_Darius	18620	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	4103	4103	Gary_Cheeseman	9818	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	4624	4624	Gary_Cheeseman	17705	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	4675	4675	Dancing_Darius	7751	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	4680	4680	Dancing_Darius	4688	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	4932	4932	Flying_Flamond	16441	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	4998	4998	Flying_Flamond	12515	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	5019	5019	Gary_Cheeseman	16666	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	5479	5479	Dancing_Darius	10238	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	5588	5588	Dancing_Darius	11844	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	5679	5679	Gary_Cheeseman	16293	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	5843	5843	Dancing_Darius	16634	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	6102	6102	Flying_Flamond	1849	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	6312	6312	Gary_Cheeseman	4876	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	6695	6695	Flying_Flamond	18537	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	7028	7028	Gary_Cheeseman	8026	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	7082	7082	Flying_Flamond	9936	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	7726	7726	Gary_Cheeseman	5246	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	8223	8223	Flying_Flamond	17091	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	8396	8396	Dancing_Darius	17841	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	8460	8460	Flying_Flamond	12531	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	8643	8643	Flying_Flamond	19535	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	8724	8724	Flying_Flamond	19709	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	8916	8916	Gary_Cheeseman	19625	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	9116	9116	Flying_Flamond	8122	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	9143	9143	Gary_Cheeseman	3575	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	9795	9795	Gary_Cheeseman	12943	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	9919	9919	Gary_Cheeseman	8423	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	9925	9925	Dancing_Darius	1357	
1039	Saintos	Goligma	807	1615695780	1615995780	1039	9967	9967	Flying_Flamond	10209	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	165	165	Gary_Cheeseman	11841	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	313	313	Flying_Flamond	19189	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	367	367	Dancing_Darius	10360	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	635	635	Flying_Flamond	6028	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	801	801	Gary_Cheeseman	19532	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	966	966	Gary_Cheeseman	7271	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	969	969	Gary_Cheeseman	14077	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	1017	1017	Dancing_Darius	17281	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	1309	1309	Dancing_Darius	11567	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	1602	1602	Flying_Flamond	14065	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	1626	1626	Dancing_Darius	16376	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	1642	1642	Flying_Flamond	16961	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	1813	1813	Dancing_Darius	4165	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	2323	2323	Flying_Flamond	13597	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	2332	2332	Flying_Flamond	10207	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	2800	2800	Dancing_Darius	9343	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	2816	2816	Gary_Cheeseman	13972	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	2850	2850	Flying_Flamond	17974	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	2863	2863	Flying_Flamond	17954	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	2940	2940	Gary_Cheeseman	6394	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	3188	3188	Flying_Flamond	19431	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	3650	3650	Flying_Flamond	13696	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	3752	3752	Flying_Flamond	1776	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	3793	3793	Gary_Cheeseman	1154	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	3833	3833	Dancing_Darius	7704	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	4298	4298	Gary_Cheeseman	11027	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	4406	4406	Flying_Flamond	1799	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	4486	4486	Flying_Flamond	14935	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	4829	4829	Dancing_Darius	12805	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	5090	5090	Flying_Flamond	17318	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	5250	5250	Dancing_Darius	3308	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	5393	5393	Flying_Flamond	2566	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	5845	5845	Gary_Cheeseman	14749	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	6062	6062	Dancing_Darius	14506	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	6113	6113	Dancing_Darius	6895	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	6209	6209	Dancing_Darius	9472	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	6211	6211	Gary_Cheeseman	4978	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	6849	6849	Flying_Flamond	7713	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	6955	6955	Gary_Cheeseman	5413	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	7532	7532	Dancing_Darius	14399	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	7739	7739	Flying_Flamond	3260	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	8090	8090	Flying_Flamond	3984	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	8825	8825	Flying_Flamond	7925	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	8904	8904	Flying_Flamond	14948	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	9049	9049	Gary_Cheeseman	11960	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	9175	9175	Gary_Cheeseman	3759	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	9263	9263	Gary_Cheeseman	4690	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	9303	9303	Gary_Cheeseman	14039	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	9404	9404	Flying_Flamond	9003	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	9458	9458	Flying_Flamond	13353	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	9464	9464	Gary_Cheeseman	4470	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	9495	9495	Gary_Cheeseman	15655	
1040	Baijung	Oregano	2837	1615695780	1615995780	1040	9662	9662	Flying_Flamond	1787	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	63	63	Gary_Cheeseman	3381	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	548	548	Dancing_Darius	5483	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	660	660	Flying_Flamond	4665	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	752	752	Dancing_Darius	2264	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1233	1233	Flying_Flamond	17780	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1366	1366	Flying_Flamond	13251	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1447	1447	Flying_Flamond	13635	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1449	1449	Dancing_Darius	13145	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1526	1526	Flying_Flamond	5825	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1540	1540	Flying_Flamond	7488	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1566	1566	Gary_Cheeseman	14696	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1743	1743	Dancing_Darius	7006	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1860	1860	Dancing_Darius	8782	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1986	1986	Flying_Flamond	16094	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	1996	1996	Flying_Flamond	7564	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2566	2566	Gary_Cheeseman	16497	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2571	2571	Flying_Flamond	4267	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2659	2659	Dancing_Darius	17412	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2784	2784	Gary_Cheeseman	19991	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2792	2792	Dancing_Darius	16966	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2854	2854	Gary_Cheeseman	18504	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2928	2928	Dancing_Darius	8552	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2942	2942	Gary_Cheeseman	9729	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	2966	2966	Gary_Cheeseman	4455	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	3017	3017	Flying_Flamond	9985	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	3911	3911	Flying_Flamond	14477	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4017	4017	Flying_Flamond	2343	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4340	4340	Dancing_Darius	4250	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4693	4693	Gary_Cheeseman	15189	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4707	4707	Flying_Flamond	2097	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4721	4721	Flying_Flamond	9775	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4739	4739	Dancing_Darius	5003	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4804	4804	Dancing_Darius	14236	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	4872	4872	Gary_Cheeseman	18312	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	5181	5181	Flying_Flamond	11448	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	5307	5307	Dancing_Darius	8442	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	5365	5365	Gary_Cheeseman	615	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	5552	5552	Gary_Cheeseman	14748	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	5859	5859	Dancing_Darius	4330	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	5939	5939	Gary_Cheeseman	7836	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	6067	6067	Flying_Flamond	19337	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	6230	6230	Flying_Flamond	14105	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	6482	6482	Flying_Flamond	3389	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	6683	6683	Dancing_Darius	5801	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	6791	6791	Dancing_Darius	17670	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	6807	6807	Dancing_Darius	10397	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	6925	6925	Flying_Flamond	16850	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7061	7061	Dancing_Darius	2666	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7127	7127	Dancing_Darius	4178	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7242	7242	Dancing_Darius	5646	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7388	7388	Flying_Flamond	11033	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7406	7406	Flying_Flamond	19726	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7409	7409	Flying_Flamond	679	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7457	7457	Flying_Flamond	6551	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7459	7459	Gary_Cheeseman	11864	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7646	7646	Dancing_Darius	4623	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7672	7672	Dancing_Darius	11148	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	7677	7677	Flying_Flamond	17877	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8176	8176	Flying_Flamond	13958	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8236	8236	Flying_Flamond	15783	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8245	8245	Gary_Cheeseman	13609	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8247	8247	Flying_Flamond	1394	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8361	8361	Dancing_Darius	17902	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8385	8385	Gary_Cheeseman	7585	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8614	8614	Gary_Cheeseman	6017	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	8870	8870	Dancing_Darius	1567	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	9155	9155	Gary_Cheeseman	15512	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	9281	9281	Flying_Flamond	11642	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	9329	9329	Flying_Flamond	15515	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	9400	9400	Dancing_Darius	8216	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	9504	9504	Flying_Flamond	2533	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	9867	9867	Dancing_Darius	8091	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	9915	9915	Flying_Flamond	7063	
1041	Baijung	Hussain	4958	1615695780	1615995780	1041	9997	9997	Dancing_Darius	14140	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	27	27	Dancing_Darius	5180	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	106	106	Gary_Cheeseman	15806	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	140	140	Gary_Cheeseman	19976	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	271	271	Flying_Flamond	2435	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	562	562	Gary_Cheeseman	7843	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	950	950	Dancing_Darius	5397	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	1879	1879	Flying_Flamond	13501	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	1900	1900	Gary_Cheeseman	15683	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	1918	1918	Flying_Flamond	3532	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	2051	2051	Dancing_Darius	16536	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	2142	2142	Dancing_Darius	1494	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	2282	2282	Flying_Flamond	18549	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	2549	2549	Gary_Cheeseman	13156	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	2634	2634	Dancing_Darius	16002	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	2804	2804	Gary_Cheeseman	17684	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	3112	3112	Flying_Flamond	5062	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	3259	3259	Dancing_Darius	17806	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	3287	3287	Gary_Cheeseman	12236	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	3329	3329	Flying_Flamond	13435	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	3562	3562	Dancing_Darius	14765	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	4045	4045	Dancing_Darius	792	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	4170	4170	Flying_Flamond	10487	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	4522	4522	Dancing_Darius	2506	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	4559	4559	Dancing_Darius	14884	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	4659	4659	Gary_Cheeseman	18865	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	5265	5265	Flying_Flamond	19611	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	5616	5616	Dancing_Darius	2570	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	5836	5836	Gary_Cheeseman	19209	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	6114	6114	Dancing_Darius	8026	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	6208	6208	Flying_Flamond	14843	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	6347	6347	Gary_Cheeseman	8651	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	6487	6487	Dancing_Darius	1541	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	6526	6526	Dancing_Darius	7737	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	6671	6671	Gary_Cheeseman	879	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	6673	6673	Gary_Cheeseman	8292	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	7463	7463	Gary_Cheeseman	19260	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	7553	7553	Dancing_Darius	11391	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	7874	7874	Gary_Cheeseman	11627	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	7918	7918	Flying_Flamond	3700	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	8042	8042	Gary_Cheeseman	13209	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	8096	8096	Flying_Flamond	19414	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	8629	8629	Dancing_Darius	17645	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	8777	8777	Flying_Flamond	16556	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	9156	9156	Dancing_Darius	14148	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	9373	9373	Dancing_Darius	11145	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	9525	9525	Gary_Cheeseman	5584	
1042	Montina	Kimera	6660	1615695780	1615995780	1042	9717	9717	Gary_Cheeseman	7602	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	393	393	Gary_Cheeseman	7159	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	406	406	Gary_Cheeseman	3906	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	470	470	Dancing_Darius	7596	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	543	543	Flying_Flamond	15198	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	611	611	Flying_Flamond	16817	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	783	783	Flying_Flamond	11126	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	817	817	Flying_Flamond	10883	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	964	964	Gary_Cheeseman	2062	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	1172	1172	Dancing_Darius	19288	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	1421	1421	Gary_Cheeseman	5173	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	2066	2066	Dancing_Darius	4413	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	2136	2136	Gary_Cheeseman	6227	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	2440	2440	Dancing_Darius	19970	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	2655	2655	Dancing_Darius	8049	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	3149	3149	Flying_Flamond	5993	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	3372	3372	Dancing_Darius	18746	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	3476	3476	Dancing_Darius	16437	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	3572	3572	Flying_Flamond	14209	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	3686	3686	Gary_Cheeseman	4507	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	3694	3694	Dancing_Darius	3029	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	3811	3811	Flying_Flamond	10802	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	3992	3992	Flying_Flamond	18244	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	4049	4049	Gary_Cheeseman	10598	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	4074	4074	Gary_Cheeseman	14016	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	4230	4230	Dancing_Darius	19593	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	4247	4247	Dancing_Darius	8202	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	4410	4410	Gary_Cheeseman	8893	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	4820	4820	Dancing_Darius	12326	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	5323	5323	Dancing_Darius	5577	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	5547	5547	Gary_Cheeseman	6812	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	5706	5706	Gary_Cheeseman	744	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	5762	5762	Flying_Flamond	10251	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	5841	5841	Dancing_Darius	2919	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	5889	5889	Flying_Flamond	5038	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6030	6030	Gary_Cheeseman	19711	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6039	6039	Flying_Flamond	5040	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6260	6260	Flying_Flamond	17060	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6319	6319	Gary_Cheeseman	16182	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6359	6359	Dancing_Darius	18388	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6626	6626	Dancing_Darius	4823	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6639	6639	Flying_Flamond	16887	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6750	6750	Flying_Flamond	17427	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6916	6916	Dancing_Darius	9894	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	6968	6968	Dancing_Darius	15584	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7106	7106	Dancing_Darius	6150	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7164	7164	Flying_Flamond	17480	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7216	7216	Gary_Cheeseman	3913	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7245	7245	Flying_Flamond	2038	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7344	7344	Gary_Cheeseman	16668	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7430	7430	Flying_Flamond	1153	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7576	7576	Flying_Flamond	17099	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	7745	7745	Flying_Flamond	18317	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	8208	8208	Dancing_Darius	12665	
1043	Hantoil	Oregano	8544	1615695780	1615995780	1043	8548	8548	Gary_Cheeseman	7396	
